,AQ_pm10,AQ_nh3,AQ_nox,AQ_no2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LI_pigs_v2,LI_bovine_v2,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,wind_dir_10m_N,wind_dir_100m_N,wind_dir_10m_S,wind_dir_100m_S,wind_dir_10m_E,wind_dir_100m_E,wind_dir_10m_O,wind_dir_100m_O,wind_dir_10m_NE,wind_dir_100m_NE,wind_dir_10m_NO,wind_dir_100m_NO,wind_dir_10m_SO,wind_dir_100m_SO,wind_dir_10m_SE,wind_dir_100m_SE,Lockdown,Season,Station
6322,0.22916666666666666,0.13245901639344262,0.1185244161358811,0.1539773905001834,0.4502944850972693,0.14021250244442995,0.1300627147031137,0.0021869313482218997,0.0,0.5568400770712891,0.7948387534334836,0.36259208390560616,0.5613812767305559,0.8528673489090557,0.10334568419515579,0.14868088689306763,0.3346513773560037,0.011114171378578487,,,,,,,,0.8471487360376249,0.2637362637362628,0.924380704041722,0.41841004184100417,0.3514150943396226,0.3565989847715736,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6323,0.2222222222222222,0.11672131147540983,0.093895966029724,0.12591482373200247,0.474091260634184,0.2894856919366404,0.24815706793481584,0.002109181141439435,0.0,0.6339113680154149,0.7041269625962223,0.4145336496441503,0.5837161412957388,0.9301023363583703,0.24653658714658588,0.2266348582655066,0.2874654013444049,0.03770069504074656,,,,,,,,0.8506760728982954,0.2637362637362628,0.9256844850065189,0.41841004184100417,0.3549528301886795,0.36040609137055846,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6324,0.21527777777777776,0.14885245901639346,0.11040339702760085,0.14616451679767845,0.5201975132369563,0.14314581839515025,0.16893849558063057,2.4714640198740772e-05,0.0,0.6146435452793817,0.7795788260029163,0.31564489948807584,0.4918422303183907,0.8717899208341378,0.16175370069542044,0.17723828234633732,0.387373138262818,0.009364418450172548,,,,,,,,0.8542034097589655,0.27472527472527375,0.9282920469361144,0.41841004184100417,0.3596698113207548,0.3642131979695429,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6325,0.19444444444444442,0.1698360655737705,0.10679405520169852,0.15254237288135591,0.583556428103992,0.04535232383808095,0.058545947994474254,2.296112489660876e-16,0.0,0.5183044315992298,0.8236630608023331,0.2811836683730803,0.39426580072865514,0.7101757095964472,0.09166408089510285,0.13380578164468143,0.3625939106366153,0.010595726066458207,,,,,,,,0.857730746619636,0.27472527472527375,0.9295958279009131,0.41422594142259506,0.3632075471698113,0.36802030456852775,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6326,0.18055555555555555,0.11803278688524592,0.1057855626326964,0.15652853293365437,0.4770658575762984,0.3152336875040741,0.27688602550153424,0.07750206782464869,0.16666666666666666,0.4605009633911372,0.32012784428091834,0.5774753402422274,0.5916363060351655,0.8210079165862136,0.28340664756237793,0.29399382542801006,0.17145116646896005,0.04316057223401325,,,,,,,,0.8612580834803056,0.27472527472527375,0.9308996088657109,0.41422594142259506,0.3667452830188682,0.3718274111675126,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6327,0.13194444444444445,0.09049180327868851,0.07850318471337579,0.07855924231069726,0.4410732345767148,0.2787302001173326,0.29424565092482796,0.06122415219189434,0.16666666666666666,0.3834296724470114,0.3475533249686324,0.5897115744787114,0.6801837478219548,0.8654180343695694,0.2383229598262362,0.23238843671063708,0.17732964281006988,0.24841631158563257,,,,,,,,0.8647854203409762,0.27472527472527375,0.9335071707953073,0.41422594142259506,0.3714622641509435,0.37690355329949243,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6328,0.1736111111111111,0.10098360655737705,0.09410828025477706,0.1077379338935217,0.4874769468736986,0.25950068444038854,0.2664947004242106,0.004531017369727276,0.0,0.36416184971098176,0.5095628878564888,0.46809838931202385,0.5620148899097099,0.7341185557057348,0.2025480497198241,0.22095144541117034,0.28825622775800713,0.04852324093125739,,,,,,,,0.8689006466784246,0.27472527472527375,0.9348109517601042,0.41422594142259506,0.375,0.38071065989847686,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6329,,0.11934426229508198,0.08885350318471338,0.09944672098474099,0.49610327800583015,0.18470112769702104,0.18862088778591424,0.09995037220843693,0.16666666666666666,0.36416184971098176,0.26548882634202586,0.7035834685978274,0.7628702677015682,0.8924502799768297,0.18247029404785808,0.2388436710637103,0.16754975616185583,0.07323040033698944,,,,,,,,0.8718400940623168,0.27472527472527375,0.9361147327249029,0.41422594142259506,0.3785377358490569,0.3845177664974617,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6330,,0.12459016393442625,0.09331210191082803,0.08716934802366187,0.5317984413112022,0.1925233035656085,0.22847467572953212,0.05637717121588111,0.16666666666666666,0.40269749518304465,0.47777137237614026,0.5994506180546885,0.7905908442895613,0.9843599150415137,0.17115374085093177,0.1718355318551782,0.2998550151575063,0.036420783176449624,,,,,,,,0.8759553203997648,0.27472527472527375,0.9387222946544984,0.41004184100418506,0.3832547169811322,0.3883248730964466,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6331,0.11805555555555555,0.12590163934426232,0.07951167728237792,0.06283782706443232,0.5056219882205961,0.19007887360667494,0.2004792234623895,0.24317617866004979,0.16666666666666666,0.3448940269749521,0.2814269727695073,0.744162816831065,0.8715349279265008,0.9849391774473837,0.2011791118330991,0.30346618018523713,0.1563727428496112,0.01247509032289422,,,,,,,,0.8788947677836565,0.27472527472527375,0.9400260756192962,0.41004184100418506,0.3867924528301887,0.39213197969543145,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6332,,0.07081967213114754,0.055573248407643314,0.01028429293492994,0.5431019096912368,0.45489211915781247,0.41197325150674213,0.009510339123242577,0.0,0.3834296724470114,0.7448201024110686,0.2334873267573979,0.46839854268968795,0.8920641050395828,0.3722963476737182,0.37349143979792304,0.6095953604850403,0.1886330865317629,,,,,,,,0.882422104644327,0.27472527472527375,0.941329856584094,0.41004184100418506,0.3903301886792452,0.3972081218274113,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6333,,0.06491803278688524,0.06358811040339703,0.039989157644657755,0.4794455351299899,0.22478977902353173,0.2800645484663627,0.016923076923077148,0.0,0.5761078998073224,0.7592322560954932,0.41965289049818943,0.5510850625693013,0.8237111411469396,0.21112672714330044,0.25722705585181027,0.3217345459338342,0.03987168478525024,,,,,,,,0.8859494415049971,0.2857142857142847,0.9439374185136904,0.41004184100418506,0.39504716981132093,0.4010152284263957,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6334,,0.12918032786885247,0.10323779193205943,0.10231675622239585,0.5047296091379618,0.15406427221172025,0.21563833298695584,0.00010090984284555631,0.0,0.4797687861271669,0.7761877310183458,0.30553127731302276,0.48233803263107866,0.870438308553775,0.1803712559548798,0.2644541117036205,0.42454197970212204,0.023670268781491505,,,,,,,,0.8894767783656676,0.2857142857142847,0.9452411994784882,0.4058577405857742,0.3985849056603774,0.40482233502538056,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6335,0.14583333333333331,0.0898360655737705,0.08147558386411889,0.08126983114626017,0.5216848117080135,0.21012319926993026,0.2927786403256764,0.005604631927212801,0.0,0.3448940269749521,0.641815592254739,0.4425021850418279,0.5108506256930145,0.6850743386754199,0.17078869074780512,0.2276873421274207,0.3454593383419006,0.08589990765192879,,,,,,,,0.8930041152263382,0.2857142857142847,0.9465449804432859,0.4058577405857742,0.4021226415094339,0.40862944162436543,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6336,0.13194444444444445,0.09901639344262295,0.0910828025477707,0.09896838177846519,0.510381343327979,0.35173717489081546,0.45439430799887537,0.006483043837882775,0.0,0.3834296724470114,0.5553426701481908,0.4908228243226369,0.5290670045936954,0.7574821394091522,0.2843192728201946,0.33981195621667126,0.2856201397126664,0.09762973283865009,,,,,,,,0.8959435626102299,0.2857142857142847,0.9478487614080837,0.4058577405857742,0.4056603773584908,0.4124365482233503,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6337,0.14583333333333331,0.10360655737704917,0.09612526539278131,0.09705502495336192,0.5784996133023974,0.30415227169024184,0.40035941759679217,0.013943755169561848,0.0,0.3834296724470114,0.7855132422259147,0.20239730303408657,0.42800570251861236,0.910407414558795,0.33387482431963794,0.4132051641874824,0.605377619612495,0.06269947993454628,,,,,,,,0.8994708994708995,0.2857142857142847,0.9504563233376802,0.4058577405857742,0.4103773584905661,0.4162436548223347,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6338,,0.0740983606557377,0.05456475583864119,0.0217165999649218,0.5312035219227794,0.43256632553288576,0.477744226702038,0.0037518610421838515,0.0,0.5761078998073224,0.6553799721930211,0.4150330877762516,0.44828132425154443,0.7171268584668853,0.3628963075182069,0.44435868650014027,0.30565440885725587,0.06744649482364759,,,,,,,,0.9024103468547913,0.2857142857142847,0.951760104302477,0.4058577405857742,0.4139150943396226,0.42131979695431454,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6339,,0.11081967213114753,0.07085987261146497,0.06443229108535166,0.5701707418644775,0.26683397431718925,0.1941221775327327,0.00010231596360651577,0.0,0.5568400770712891,0.6621621621621622,0.4037957298039705,0.4994455884682403,0.7729291368990152,0.23731907204263786,0.2235475722705585,0.2539870831685778,0.0772159486739141,,,,,,,,0.9059376837154618,0.2857142857142847,0.9530638852672757,0.4016736401673642,0.4174528301886795,0.4251269035532994,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6340,,0.11868852459016392,0.07590233545647558,0.07728367109396177,0.6266880837646498,0.2971449058079656,0.41612978153767155,0.009308519437551921,0.0,0.4797687861271669,0.6837803926887992,0.38057185666125604,0.4715666085854586,0.6833365514578102,0.25109971343566906,0.27147067078304793,0.4361407671016212,0.11801111417137858,,,,,,,,0.9088771310993535,0.2857142857142847,0.9543676662320735,0.4016736401673642,0.4221698113207548,0.4289340101522843,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6341,0.08333333333333333,0.07475409836065573,0.06932059447983016,0.05081556834670024,0.5071092866916533,0.4811290007170328,0.4622183645276837,0.3867659222497934,0.16666666666666666,0.40269749518304465,0.1500220421173997,0.6542639530528155,0.8637731664818629,0.9322262985132264,0.45388504572252547,0.44113106932360363,0.11495979965730857,0.06833757270385432,,,,,,,,0.9124044679600236,0.29670329670329565,0.9556714471968712,0.4016736401673642,0.4257075471698113,0.43274111675126914,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6342,0.041666666666666664,0.0662295081967213,0.06863057324840764,0.03195305897922415,0.5677910643107859,0.22707124698520306,0.29925793713859583,0.029743589743589965,0.0,0.3448940269749521,0.8215436264369764,0.3115245348982394,0.5463329637256455,0.9144622513998839,0.20829758884406885,0.3351108616334549,0.4524845129827336,0.08065064886671094,,,,,,,,0.9153439153439153,0.29670329670329565,0.9582790091264668,0.4016736401673642,0.4292452830188682,0.43654822335025356,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6343,0.05555555555555555,0.06688524590163934,0.0861995753715499,0.07265972543329562,0.5419120709143911,0.21354540121243729,0.24033301140600738,0.03918941273780006,0.0,0.2986512524084759,0.7829699209874869,0.39518042202522163,0.5811816885791226,0.8331724271094805,0.2149597532261303,0.2609458321639068,0.41637010676156583,0.05351327706041508,,,,,,,,0.9182833627278075,0.29670329670329565,0.9595827900912655,0.4016736401673642,0.4339622641509435,0.4416243654822334,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6344,0.125,0.07737704918032787,0.07186836518046709,0.047228024299631674,0.4999702540305788,0.13841992047454535,0.24228902553820952,0.07386269644334183,0.16666666666666666,0.36416184971098176,0.6502933297161653,0.45923336246722424,0.677332488515761,0.9279783742035141,0.06510668589263878,0.15282065674992984,0.2763938315539739,0.012491291738897983,,,,,,,,0.9212228101116993,0.29670329670329565,0.9608865710560623,0.4016736401673642,0.4375,0.44543147208121825,0.0,0.7501711156741957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1
6345,0.07638888888888888,0.08131147540983606,0.09798301486199575,0.08876381204458121,0.5080016657742876,0.12114594876474805,0.12749544615459846,0.005708850289495679,0.0,0.3834296724470114,0.6129912848858896,0.405793482332376,0.5948043719309362,0.9100212396215486,0.11338456203113877,0.15682009542520348,0.3855278766310795,0.01500251121948059,,,,,,,,0.924162257495591,0.29670329670329565,0.962190352020861,0.3974895397489542,0.4410377358490569,0.4492385786802031,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6346,0.125,0.10229508196721311,0.10583864118895966,0.12527703812363472,0.5493485632696768,0.1014275470960172,0.11245858751329478,0.08102564102564123,0.0,0.3275529865125222,0.4574248024687172,0.5882132600824072,0.674639632504356,0.8949604170689323,0.11968167631007355,0.1509963513892787,0.24396994859628313,0.08274063153119582,,,,,,,,0.9271017048794827,0.29670329670329565,0.9634941329856588,0.3974895397489542,0.454009433962264,0.4619289340101522,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6347,0.10416666666666666,0.18622950819672132,0.08328025477707006,0.06994913659773268,0.5871259444345291,0.44429958933576685,0.46796415604102737,0.006330851943755398,0.0,0.3275529865125222,0.8995388110820983,0.17829941316019474,0.4479645176619673,0.9158138636802471,0.3008377899866757,0.3179202918888577,0.5948332674311322,0.05228196944412942,,,,,,,,0.9300411522633749,0.29670329670329565,0.9647979139504566,0.3974895397489542,0.466981132075472,0.4758883248730963,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6348,0.07638888888888888,0.1377049180327869,0.095276008492569,0.10120063140775228,0.5793919923850317,0.2293527149468744,0.2843433293805548,0.02105872622001677,0.0,0.4219653179190743,0.855878463155753,0.2477213135222874,0.2966893711389197,0.5541610349488317,0.2645153047255736,0.4087847319674432,0.5856069592724397,0.14158417445684754,,,,,,,,0.9329805996472667,0.29670329670329565,0.9661016949152552,0.3974895397489542,0.4799528301886795,0.48857868020304585,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6349,0.125,0.0898360655737705,0.08795116772823779,0.0764864390835021,0.56243678981498,0.17867153379831824,0.2409442658223206,0.0028072787427628424,0.0,0.441233140655104,0.8974193767167418,0.17243101510800343,0.3725645493426263,0.8167599922765014,0.1909577089455528,0.24915801291046868,0.5407934625016476,0.038996808321047266,,,,,,,,0.93533215755438,0.29670329670329565,0.9674054758800521,0.3974895397489542,0.49292452830188704,0.501269035532995,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6350,0.125,0.08918032786885245,0.1101380042462845,0.12719039494873802,0.5511333214349455,0.20784173130825892,0.2134378170882285,2.9015715467557974e-05,0.0,0.5375722543352595,0.9436230458815151,0.16893494818329371,0.31870742911452565,0.7171268584668853,0.1238797524960301,0.14110300308728596,0.6093317516805061,0.030150835182994995,,,,,,,,0.9382716049382718,0.3076923076923066,0.9687092568448508,0.3933054393305442,0.5047169811320757,0.515228426395939,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6351,0.14583333333333331,0.1777049180327869,0.11666666666666667,0.16226860340896404,0.5639240882860372,0.1550420441952937,0.23996625875621957,0.01064019851116648,0.0,0.49903660886319656,0.7130285869307199,0.32201273567236854,0.3814351338507841,0.6203900366866191,0.15673426177742894,0.24277294414818967,0.48780809279029924,0.04063315133742689,,,,,,,,0.9412110523221635,0.3076923076923066,0.9700130378096485,0.3933054393305442,0.5176886792452833,0.5279187817258881,0.0,0.7501711156741957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6352,0.10416666666666666,0.12393442622950819,0.06634819532908705,0.04423043194030328,0.5457790469391397,0.18274558372987423,0.17590679592660058,0.01616211745244026,0.0,0.4219653179190743,0.4358065719420801,0.5475090523161442,0.5784888325677173,0.7489862907897278,0.12351470239290345,0.1671344372719618,0.3027547120073811,0.03805712619282925,,,,,,,,0.9435626102292769,0.3076923076923066,0.9713168187744463,0.3933054393305442,0.5306603773584908,0.5406091370558377,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1
6353,0.13194444444444445,0.16918032786885245,0.08343949044585988,0.07154360061865205,0.6034862276161579,0.21729352714946873,0.23018618809520902,0.003407775020678475,0.0,0.4797687861271669,0.7583844823493505,0.2940442002746909,0.48439727546332967,0.7980305078200425,0.15919834997353388,0.30206286836935164,0.37392908923158036,0.023362441877420093,,,,,,,,0.9465020576131686,0.3076923076923066,0.9726205997392441,0.3933054393305442,0.5436320754716983,0.5545685279187813,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6354,0.06944444444444445,0.06754098360655737,0.07961783439490445,0.060446131033053255,0.4907490035100244,0.21957499511114012,0.22456264746512794,0.3495450785773368,0.16666666666666666,0.5183044315992298,0.0879226152124521,0.7422899238356847,0.8561698083320133,0.9098281521529252,0.24653658714658588,0.3680886893067639,0.11633056544088571,0.07914391717836139,,,,,,,,0.9494415049970604,0.3076923076923066,0.9739243807040419,0.3933054393305442,0.5566037735849059,0.5672588832487309,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6355,0.08333333333333333,0.07081967213114754,0.10812101910828026,0.1188991820399573,0.5666012255339401,0.3026856137148817,0.3411899900976785,0.0014372208436726859,0.0,0.5183044315992298,0.8813116755400319,0.2232488450493195,0.4869317281799461,0.9528866576559181,0.23814043477467284,0.28620544484984556,0.608804534071438,0.028141859598528912,,,,,,,,0.9512051734273959,0.3076923076923066,0.9752281616688396,0.3933054393305442,0.569575471698113,0.5812182741116754,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6356,0.125,0.100327868852459,0.10790870488322718,0.1359599470637945,0.5564875959307514,0.2039306433739652,0.23580972872529005,0.0031976840363939427,0.0,0.5375722543352595,0.7596561429685645,0.3662130103633412,0.5399968319341042,0.8717899208341378,0.13875554419844122,0.19085040696042654,0.4166337155660999,0.024593749493705748,,,,,,,,0.954144620811288,0.3076923076923066,0.9765319426336383,0.3933054393305442,0.5813679245283021,0.593908629441624,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6357,0.11805555555555555,0.12918032786885247,0.1304140127388535,0.19160674139388045,0.5999167112856207,0.16498272602829023,0.22566290541449163,0.0034061207609596992,0.0,0.4797687861271669,0.916494286004951,0.3477337994755899,0.47378425471249797,0.8188839544313575,0.16284885100480045,0.28262699971933763,0.46065638592328984,0.056672553181148035,,,,,,,,0.956496178718401,0.3076923076923066,0.9778357235984361,0.3891213389121351,0.5943396226415096,0.6065989847715736,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6358,0.125,0.11737704918032786,0.08784501061571125,0.10423011304749909,0.6216312689630554,0.31067075158073143,0.24779031528502793,1.910669975209065e-05,0.0,0.5568400770712891,0.8711383905863203,0.390310900237233,0.5270077617614446,0.9003668661903843,0.27364155730373996,0.29413415660959863,0.30011862396204037,0.15331399964356887,,,,,,,,0.9588477366255144,0.3076923076923066,0.9791395045632338,0.3891213389121351,0.6073113207547167,0.6205583756345177,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6359,0.1388888888888889,0.13114754098360656,0.095276008492569,0.12719039494873802,0.650782318995776,0.3502705169154553,0.46551913837577485,0.0013157981803145387,0.0,0.5183044315992298,0.7477873105225677,0.3871894119115994,0.4015523522889276,0.5327283259316469,0.3313194735977513,0.47831883244456913,0.2956372742849611,0.21876772029875413,,,,,,,,0.9611992945326278,0.3076923076923066,0.9804432855280316,0.3891213389121351,0.6202830188679247,0.6332487309644668,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6360,0.09722222222222221,0.08655737704918033,0.0667728237791932,0.04869493119887751,0.6246058659051699,0.39019620624470375,0.35757160845487107,8.228287841214026e-05,0.0,0.5761078998073224,0.7702533147953474,0.3719565488825072,0.4091557104387772,0.6912531376713653,0.36298757004398857,0.4215548694920011,0.3694477395545011,0.408810330022844,,,,,,,,0.963550852439742,0.3076923076923066,0.9817470664928294,0.3891213389121351,0.6332547169811322,0.6459390862944159,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6361,0.125,0.06491803278688524,0.07967091295116774,0.0855748840027425,0.637694092450473,0.3393520630988853,0.39705864374870103,1.0481389578393381e-05,0.0,0.5568400770712891,0.7969581877988402,0.3155200399550505,0.3223507048946618,0.43386754199652455,0.31160676802891196,0.3804378332865563,0.4232239356794517,0.1831246050904849,,,,,,,,0.9653145208700766,0.3076923076923066,0.983050847457628,0.3891213389121351,0.6462264150943398,0.6598984771573604,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6362,0.16666666666666666,0.1377049180327869,0.10960721868365181,0.16083358579013662,0.6710095782021535,0.25640440649240603,0.21490482768738006,0.0001756823821342246,0.0,0.5183044315992298,0.8584217843941808,0.33374953177675104,0.3223507048946618,0.44062560339833956,0.24151714822859438,0.30311535223126573,0.40740740740740744,0.128525833157818,,,,,,,,0.96766607877719,0.3076923076923066,0.983050847457628,0.3891213389121351,0.6580188679245285,0.6725888324873099,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6363,0.13194444444444445,0.13114754098360656,0.10323779193205943,0.15318015848972366,0.6793384496400736,0.19969363144514699,0.23238670399393635,0.0006570719602979962,0.0,0.5761078998073224,0.718539116280647,0.2853040329629166,0.32171709171550766,0.440432515929716,0.234581196269188,0.29273084479371314,0.35073151443258205,0.07627626654569611,,,,,,,,0.9700176366843034,0.3076923076923066,0.9843546284224249,0.3891213389121351,0.670990566037736,0.6852791878172586,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6364,0.15277777777777776,0.1377049180327869,0.1244692144373673,0.19830349028174177,0.714438693557023,0.15178280425004892,0.12627293732197215,2.8899917287243666e-05,0.0,0.6339113680154149,0.7956865271796263,0.25121738044699715,0.38539521622049744,0.751882602819077,0.12871666636245827,0.1399803536345776,0.44378542243310926,0.03230562351149491,,,,,,,,0.9717813051146389,0.31868131868131755,0.9856584093872236,0.3849372384937233,0.6839622641509431,0.6992385786802031,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6365,0.13194444444444445,0.1672131147540984,0.16470276008492568,0.28328842259674414,0.7676839788208696,0.12961997262238445,0.18739837895328798,0.00045839536807301695,0.0,0.6146435452793817,0.9058971141781681,0.21688100886502684,0.22540788848408044,0.4018150222050587,0.1246098527022834,0.25968285152960985,0.538684592065375,0.008068305169871847,,,,,,,,0.9735449735449735,0.31868131868131755,0.9869621903520214,0.3849372384937233,0.696933962264151,0.7119289340101522,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
